2026-01-29 15:38:08 | INFO     | app.api.auth:register:106 - 新用户注册成功: quickuser
2026-01-29 15:38:08 | INFO     | app.api.auth:login:57 - 用户登录成功: quickuser
2026-01-29 15:38:41 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-29 15:38:41 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-29 15:38:41 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-29 15:38:41 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：测试目标
2026-01-29 15:38:41 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-29 15:38:41 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-29 15:38:41 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-29 15:38:56 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-29 15:38:56 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-29 15:38:57 | INFO     | app.api.auth:register:106 - 新用户注册成功: flowuser
2026-01-29 15:38:57 | INFO     | app.api.auth:login:57 - 用户登录成功: flowuser
2026-01-29 15:38:57 | INFO     | app.api.auth:register:106 - 新用户注册成功: quickuser
2026-01-29 15:38:57 | INFO     | app.api.auth:login:57 - 用户登录成功: quickuser
2026-01-29 15:38:57 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-29 15:38:58 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-29 15:38:58 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：测试目标
2026-01-29 15:38:58 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-29 15:38:58 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-29 15:38:58 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-29 15:46:55 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-29 15:46:55 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-29 15:46:55 | INFO     | app.api.auth:register:106 - 新用户注册成功: flowuser
2026-01-29 15:46:55 | INFO     | app.api.auth:login:57 - 用户登录成功: flowuser
2026-01-29 15:46:56 | INFO     | app.api.auth:register:106 - 新用户注册成功: quickuser
2026-01-29 15:46:56 | INFO     | app.api.auth:login:57 - 用户登录成功: quickuser
2026-01-29 15:46:56 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-29 15:46:56 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-29 15:46:56 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：测试目标
2026-01-29 15:46:56 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-29 15:46:56 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-29 15:46:56 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-29 15:47:15 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-29 15:47:15 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-29 15:47:15 | INFO     | app.api.auth:register:106 - 新用户注册成功: flowuser
2026-01-29 15:47:15 | INFO     | app.api.auth:login:57 - 用户登录成功: flowuser
2026-01-29 15:47:15 | INFO     | app.api.auth:register:106 - 新用户注册成功: quickuser
2026-01-29 15:47:15 | INFO     | app.api.auth:login:57 - 用户登录成功: quickuser
2026-01-29 15:47:16 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-29 15:47:16 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-29 15:47:16 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：测试目标
2026-01-29 15:47:16 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-29 15:47:16 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-29 15:47:16 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-29 15:47:21 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-29 15:47:21 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-29 15:47:27 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-29 15:47:27 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-29 15:47:27 | INFO     | app.api.auth:register:106 - 新用户注册成功: flowuser
2026-01-29 15:47:27 | INFO     | app.api.auth:login:57 - 用户登录成功: flowuser
2026-01-29 15:47:27 | INFO     | app.api.auth:register:106 - 新用户注册成功: quickuser
2026-01-29 15:47:28 | INFO     | app.api.auth:login:57 - 用户登录成功: quickuser
2026-01-29 15:47:28 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-29 15:47:28 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-29 15:47:28 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：测试目标
2026-01-29 15:47:28 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-29 15:47:28 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-29 15:47:28 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-29 15:47:33 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-29 15:47:33 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-29 15:47:33 | INFO     | app.api.auth:register:106 - 新用户注册成功: flowuser
2026-01-29 15:47:34 | INFO     | app.api.auth:login:57 - 用户登录成功: flowuser
2026-01-29 15:47:34 | INFO     | app.api.auth:register:106 - 新用户注册成功: quickuser
2026-01-29 15:47:34 | INFO     | app.api.auth:login:57 - 用户登录成功: quickuser
2026-01-29 15:47:39 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-29 15:47:39 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-29 15:47:39 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-29 15:47:45 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-29 15:47:45 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-29 15:47:45 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-29 15:47:50 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-29 15:47:50 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-29 15:47:50 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-29 15:48:30 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-29 15:48:30 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-29 15:48:31 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-29 15:48:38 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-29 15:48:38 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-29 15:48:38 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-29 15:49:09 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-29 15:49:09 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-29 15:49:09 | INFO     | app.api.auth:register:106 - 新用户注册成功: flowuser
2026-01-29 15:49:10 | INFO     | app.api.auth:login:57 - 用户登录成功: flowuser
2026-01-29 15:49:10 | INFO     | app.api.auth:register:106 - 新用户注册成功: quickuser
2026-01-29 15:49:10 | INFO     | app.api.auth:login:57 - 用户登录成功: quickuser
2026-01-29 15:49:10 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-29 15:49:10 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-29 15:49:11 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-29 15:49:11 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：测试目标
2026-01-29 15:49:11 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-29 15:49:11 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-29 15:49:11 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-29 15:49:18 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-29 15:49:18 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-29 15:49:18 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-29 15:49:18 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-29 15:49:25 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-29 15:49:25 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-29 15:49:25 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-29 15:49:25 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-29 15:49:40 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-29 15:49:40 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-29 15:49:40 | INFO     | app.api.auth:register:106 - 新用户注册成功: flowuser
2026-01-29 15:49:40 | INFO     | app.api.auth:login:57 - 用户登录成功: flowuser
2026-01-29 15:49:40 | INFO     | app.api.auth:register:106 - 新用户注册成功: quickuser
2026-01-29 15:49:40 | INFO     | app.api.auth:login:57 - 用户登录成功: quickuser
2026-01-29 15:49:41 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-29 15:49:41 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-29 15:49:41 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-29 15:49:41 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：测试目标
2026-01-29 15:49:41 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-29 15:49:41 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-29 15:49:41 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-30 13:26:06 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:26:06 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:26:06 | WARNING  | app.services.ai_service:__init__:108 - 未配置 LLM_MODEL_API_KEY，AI 服务将使用降级方案
2026-01-30 13:26:06 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: test-model
2026-01-30 13:26:06 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:26:06 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:26:06 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:26:06 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:26:06 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:26:06 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:26:06 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:26:06 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:26:06 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:26:06 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:26:06 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:26:06 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:26:06 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:26:06 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:26:06 | WARNING  | app.services.ai_service:__init__:108 - 未配置 LLM_MODEL_API_KEY，AI 服务将使用降级方案
2026-01-30 13:26:06 | INFO     | app.services.ai_service:generate_plan:135 - 使用降级方案生成规划
2026-01-30 13:26:06 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: test-model
2026-01-30 13:26:06 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：学习Python
2026-01-30 13:26:06 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：阶段数量应在 2-6 个之间
2026-01-30 13:26:06 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
